,Article,Date,Symbol,Time,Title,Url
63,"   By Greg Roumeliotis  Gannett Co Inc (GCI.N) remains in active negotiations to acquire U.S. newspaper publishing peer Tronc Inc (TRNC.O), despite reporting disappointing earnings on Thursday that weighed on its shares, according to people familiar with the matter.Gannett's negotiations with Tronc, the newspaper and online media company that used to be part of Tribune Co (TRCO.N), have been complicated by its latest quarterly loss, driven by declines in print advertising.Its shares fell more than 17 percent to $8.21 in New York on Thursday, giving it a market capitalization of $960 million.Tronc shares dropped as much 30 percent on Thursday after Bloomberg News reported, citing sources, that banks financing Gannett's takeover of Tronc, which has a market capitalization of around $500 million, have backed out, putting the deal in doubt.The Reuters sources said that the potential structure of the deal had not been finalized, and that financing had not yet come up as an issue that could kill the deal. There is, however, no certainty that an agreement will be reached, the sources said. The sources asked not to be identified because the negotiations are confidential. Gannett and Tronc offered no immediate comment.Talks between Gannett and Tronc come at a challenging time for the newspaper industry, which is grappling with high costs, shrinking advertising dollars and a broad move toward digital content. Gannett, which has been on an acquisitive streak all year, is betting that bigger scale will bring savings and help  generate more profit. In April, Gannett made an unsolicited takeover offer for Tribune of $12.25 per share in cash, in a deal worth roughly $815 million.It followed up a month later with a $15 per share offer. Then in June, Gannett tried to influence a vote on board of director nominees at Tronc by turning it into a referendum on the board's handling of its takeover approach. Merrick Media LLC, an investment firm that owns 16 percent of Tribune Publishing and is led by Tronc Chairman Michael Ferro, had resisted a deal with Gannett until a few months ago, when the two companies starting negotiating in earnest.  (Reporting by Greg Roumeliotis and Jessica Toonkel in New York; Editing by Steve Orlofsky)",2016-10-27,TGNA,"Thu Oct 27, 2016 | 4:37pm EDT",UPDATE 1-Gannett continues its pursuit of Tronc -sources,http://www.reuters.com//article/tronc-ma-gannett-idUSL1N1CX21N?type=companyNews
64,"  (Repeats to widen distribution)Oct 27 Gannett Co Inc remains in active negotiations to acquire U.S. newspaper publishing peer Tronc Inc , despite reporting disappointing earnings on Thursday that weighed on its shares, according to people familiar with the matter.Gannett's negotiations with Tronc have been complicated by its latest quarterly loss, driven by declines in print advertising. Its shares were down 17 percent at $8.20 in afternoon trading in New York on Thursday, giving it a market capitalization of around $960 million. Tronc shares dropped as much 30 percent on Thursday after Bloomberg News reported, citing sources, that banks financing Gannett's takeover of Tronc, which has a market capitalization of around $500 million, have backed out, putting the deal in doubt. The Reuters sources said that the potential structure of the deal had not been finalized, and that financing had not yet come up as an issue that could kill the deal. There is, however, no certainty that an agreement will be reached, the sources said. The sources asked not to be identified because the negotiations are confidential. Gannett and Tronc offered no immediate comment.Tronc is the newspaper and online media company that used to be part of Tribune Co.   (Reporting by Greg Roumeliotis and Jessica Toonkel in New York)",2016-10-27,TGNA,"Thu Oct 27, 2016 | 3:52pm EDT",RPT-Gannett continues its pursuit of Tronc -sources,http://www.reuters.com//article/tronc-ma-gannett-idUSL1N1CX21C?type=companyNews
65,"  Oct 27 Gannett Co Inc remains in active negotiations to acquire U.S. newspaper publishing peer Tronc Inc , despite reporting disappointing earnings on Thursday that weighed on its shares, according to people familiar with the matter.Gannett's negotiations with Tronc have been complicated by its latest quarterly loss, driven by declines in print advertising. Its shares were down 17 percent at $8.20 in afternoon trading in New York on Thursday, giving it a market capitalization of around $960 million.Tronc shares dropped as much 30 percent on Thursday after Bloomberg News reported, citing sources, that banks financing Gannett's takeover of Tronc, which has a market capitalization of around $500 million, have backed out, putting the deal in doubt. The Reuters sources said that the potential structure of the deal had not been finalized, and that financing had not yet come up as an issue that could kill the deal. There is, however, no certainty that an agreement will be reached, the sources said. The sources asked not to be identified because the negotiations are confidential. Gannett and Tronc offered no immediate comment. Tronc is the newspaper and online media company that used to be part of Tribune Co.   (Reporting by Greg Roumeliotis and Jessica Toonkel in New York)",2016-10-27,TGNA,"Thu Oct 27, 2016 | 3:51pm EDT",Gannett continues its pursuit of Tronc -sources,http://www.reuters.com//article/tronc-ma-gannett-idUSL1N1CX1Y0?type=companyNews
66,"  Oct 27 Gannett Co Inc* Gannett reports third quarter 2016 results of operations* Sees Q4 revenue up 14 to 16 percent* Q3 revenue $772.3 million versus I/B/E/S view $752.1 million* Initiated incremental cost cutting actions totaling $30 million annually * Have implemented initiatives that will result in $10 million of additional cost savings in Q4* For Q4, company expects revenues to be up 14% to 16% compared to Q4 of prior year * In connection with reachlocal acquisition, Gannett established a newly formed reportable segment* Q4 adjusted EBITDA margins are expected to meaningfully increase sequentially * Q4 revenue view $800.3 million -- Thomson Reuters I/B/E/S* For Q4 of 2016, company expects capital expenditures of $20-$25 million, not including real estate projects* Qtrly loss per share $0.21* Qtrly advertising revenue $429.1 million versus $384.1 million  Source text for Eikon:  Further company coverage:",2016-10-27,TGNA,"Thu Oct 27, 2016 | 8:43am EDT",BRIEF-Gannett reports Q2 loss per share $0.21,http://www.reuters.com//article/idUSASC09DPI?type=companyNews
67,"   By Liana B. Baker and Jessica Toonkel | SAN FRANCISCO/NEW YORK  SAN FRANCISCO/NEW YORK The long-awaited merger between Gannett Co Inc (GCI.N), the publisher of USA Today, and Tronc Inc (TRNC.O), the publisher of the Chicago Tribune and the Los Angeles Times, fell apart on Tuesday after months of talks.The abandonment of Gannett's bid comes as the newspaper industry had been looking to consolidate in the face of declining circulation, rising costs, shrinking advertising revenue and a shift to digital content.Tronc, whose shares closed down more than 12 percent at $10.54, said on Tuesday that a deal was agreed upon in mid-September with Gannett, but Gannett later informed Tronc that its financing had encountered ""an unexpected delay.""Tronc Chief Executive Justin Dearborn, speaking on the company's third-quarter earnings conference call, said that Tronc found out this in the morning that Gannett had backed out of negotiations after six months of talks and a due diligence process dating back to June. ""We were disappointed that in the face of the reported challenges surrounding its financing, Gannett's board determined it would not complete the transaction,"" Dearborn said.Earlier, a Gannett spokesman said a number of financing options were available, but the No. 1 U.S. newspaper publisher by circulation decided to terminate talks ""after considering both accretion to shareholders and whether the terms make sense for the company.""""In the end the terms were not acceptable,"" a Gannett spokesman said in an email. Gannett's shares fell 17 percent last week after a disappointing quarterly loss, driven by advertising declines. The stock closed down 2.3 percent at $7.59 on Tuesday.SIDE EFFECTS  Dearborn said the deal talks set Tronc back three to six months in adopting its new digital turnaround strategy, saying the company delayed projects and also had issues with recruiting sales people during the talks. Gannett and Tronc's deal had come close to being signed on Oct. 26, Dearborn said.The two parties had agreed to a purchase price of $18.75 per Tronc share, or about $683 million overall, according to sources familiar with the situation, who wished to remain anonymous because they are not permitted to speak to the media.  However, in recent days, two of the banks lined up to provide Gannett financing backed off the deal after Gannett's earnings. After looking into securing financing at more expensive terms, it decided to back away from the deal, the sources added, ending a merger that been in the public eye since April. Gannett made an initial unsolicited offer of $12.25 per share for Tronc - formerly Tribune Publishing Co - in April, valuing the company at about $815 million. Its raised offer of $15 per share a month later publicly was also rejected. Merrick Media LLC, an investment firm that owns 16 percent of Tronc and is led by Tronc Chairman Michael Ferro, had resisted talks until a few months ago and came under pressure from some of Tronc's shareholders such as Los Angeles investment firm Oaktree Capital Management to consider a deal.Up to Monday's close, Gannett's shares had lost about 50 percent of their value since it made its first offer for Tronc on April 25. Tronc's shares had gained 60 percent.Tronc said its revenue in the third quarter was $378 million, down 6.8 percent compared to $406 million a year ago. The distraction of merger talks slightly reduced revenue, Tronc said. (Reporting Liana B. Baker in San Francisco and Jessica Toonkel in New York, additional reporting by Rishika Sadam and Supantha Mukherjee in Bengaluru; editing by Sriraj Kalluvila and Bill Rigby)",2016-11-01,TGNA,"Tue Nov 1, 2016 | 7:37pm EDT","Gannett, Tronc end merger talks, terms not 'acceptable'",http://www.reuters.com//article/us-tronc-m-a-gannett-co-idUSKBN12W441?type=companyNews
68,"   By Liana B. Baker and Jessica Toonkel | SAN FRANCISCO/NEW YORK  SAN FRANCISCO/NEW YORK The long-awaited merger between Gannett Co Inc (GCI.N), the publisher of USA Today, and Tronc Inc (TRNC.O), the publisher of the Chicago Tribune and the Los Angeles Times, fell apart on Tuesday after months of talks.The abandonment of Gannett's bid comes as the newspaper industry had been looking to consolidate in the face of declining circulation, rising costs, shrinking advertising revenue and a shift to digital content.Tronc, whose shares closed down more than 12 percent at $10.54, said on Tuesday that a deal was agreed upon in mid-September with Gannett, but Gannett later informed Tronc that its financing had encountered ""an unexpected delay.""Tronc Chief Executive Justin Dearborn, speaking on the company's third-quarter earnings conference call, said that Tronc found out this in the morning that Gannett had backed out of negotiations after six months of talks and a due diligence process dating back to June. ""We were disappointed that in the face of the reported challenges surrounding its financing, Gannett's board determined it would not complete the transaction,"" Dearborn said.Earlier, a Gannett spokesman said a number of financing options were available, but the No. 1 U.S. newspaper publisher by circulation decided to terminate talks ""after considering both accretion to shareholders and whether the terms make sense for the company.""""In the end the terms were not acceptable,"" a Gannett spokesman said in an email. Gannett's shares fell 17 percent last week after a disappointing quarterly loss, driven by advertising declines. The stock closed down 2.3 percent at $7.59 on Tuesday.SIDE EFFECTS  Dearborn said the deal talks set Tronc back three to six months in adopting its new digital turnaround strategy, saying the company delayed projects and also had issues with recruiting sales people during the talks. Gannett and Tronc's deal had come close to being signed on Oct. 26, Dearborn said.The two parties had agreed to a purchase price of $18.75 per Tronc share, or about $683 million overall, according to sources familiar with the situation, who wished to remain anonymous because they are not permitted to speak to the media.  However, in recent days, two of the banks lined up to provide Gannett financing backed off the deal after Gannett's earnings. After looking into securing financing at more expensive terms, it decided to back away from the deal, the sources added, ending a merger that been in the public eye since April. Gannett made an initial unsolicited offer of $12.25 per share for Tronc - formerly Tribune Publishing Co - in April, valuing the company at about $815 million. Its raised offer of $15 per share a month later publicly was also rejected. Merrick Media LLC, an investment firm that owns 16 percent of Tronc and is led by Tronc Chairman Michael Ferro, had resisted talks until a few months ago and came under pressure from some of Tronc's shareholders such as Los Angeles investment firm Oaktree Capital Management to consider a deal.Up to Monday's close, Gannett's shares had lost about 50 percent of their value since it made its first offer for Tronc on April 25. Tronc's shares had gained 60 percent.Tronc said its revenue in the third quarter was $378 million, down 6.8 percent compared to $406 million a year ago. The distraction of merger talks slightly reduced revenue, Tronc said. (Reporting Liana B. Baker in San Francisco and Jessica Toonkel in New York, additional reporting by Rishika Sadam and Supantha Mukherjee in Bengaluru; editing by Sriraj Kalluvila and Bill Rigby)",2016-11-01,TGNA,"Tue Nov 1, 2016 | 7:37pm EDT","UPDATE 4-Gannett, Tronc end merger talks, terms not 'acceptable'",http://www.reuters.com//article/tronc-ma-gannett-co-idUSL4N1D24I7?type=companyNews
69,"   By Rishika Sadam, Supantha Mukherjee and Jessica Toonkel  Gannett Co Inc, the publisher of USA Today, said it had abandoned plans to buy Tronc Inc, the publisher of the Chicago Tribune and the Los Angeles Times, after determining that the terms were not acceptable.Tronc, whose shares were down 15.7 percent at $10.17 in early afternoon trading, said earlier on Tuesday that a deal was agreed in mid-September but Gannett later informed the company that its financing had encountered ""an unexpected delay.""""Tronc remained a constructive partner to Gannett as it sought to complete its financing for the agreed upon purchase price, however, Gannett was unable to do so and terminated discussions,"" the company said.A Gannett spokesman said a number of financing options were available, but the No. 1 U.S. newspaper publisher by circulation decided to terminate talks ""after considering both accretion to shareholders and whether the terms make sense for the company."" ""In the end the terms were not acceptable,"" the spokesman said in an email.The final offer price has not been publicly disclosed, but the Wall Street Journal reported that the companies had recently agreed on a purchase price of $18.75 per share. Gannett made an initial unsolicited offer of $12.25 per share for Tronc - formerly Tribune Publishing Co - in April, valuing the company at about $815 million. Its raised offer of $15 per share a month later was also rejected.The abandonment of the bid comes as the newspaper industry consolidates in the face of declining circulation, rising costs, shrinking advertising revenue and a shift to digital content. Up to Monday's close, Gannett's shares had lost about 50 percent of their value since it made its first offer for Tronc on April 25. Tronc's shares had gained 60 percent.Gannett's shares were down 1.5 percent at $7.65.",2016-11-01,TGNA,"Tue Nov 1, 2016 | 1:12pm EDT",Gannett abandons pursuit of Chicago Tribune owner Tronc,http://www.reuters.com//article/tronc-ma-gannett-co-idUSL1N1D20R1?type=companyNews
70,"  Nov 1 tronc Inc* tronc comments on Gannett's withdrawal of its proposal due to inability to finance * were informed early this morning that Gannett has decided to abruptly terminate discussions regarding a potential business combination with co * ""last week, Gannett informed tronc that its financing encountered an unexpected delay"" * ""company remains on track in terms of delivering on its near-term financial goals""  Source text for Eikon:  Further company coverage:",2016-11-01,TGNA,"Tue Nov 1, 2016 | 10:11am EDT",BRIEF-tronc comments on Gannett's withdrawal of potential business combination proposal,http://www.reuters.com//article/idUSFWN1D20L4?type=companyNews
71,  (Capitalizes name of company in headline)Nov 1 Gannett Co Inc Gannett Co Inc terminates discussions to acquire Tronc Inc ** Confirmed that company has been engaged in discussions with Tronc Inc regarding a potential transaction ** Has determined not to pursue an acquisition of Tronc Source text for Eikon:  Further company coverage:,2016-11-01,TGNA,"Tue Nov 1, 2016 | 8:56am EDT",REFILE-BRIEF-Gannett Co Inc terminates discussions to acquire Tronc Inc,http://www.reuters.com//article/idUSASC09EPW?type=companyNews
72,"  Tronc Inc (TRNC.O) Non-Executive Chairman Michael Ferro agreed on Friday there was a possibility of striking ""a different type of deal"" with fellow newspaper publisher Gannett Co (GCI.N), days after merger talks between the companies fell apart.Ferro was asked on CNBC if Tronc, publisher of the Chicago Tribune and the Los Angeles Times, might agree to ""a different type of deal"" with USA Today publisher Gannett. He replied: ""Absolutely, if it's in the best interests of our shareholders.""He did not provide details of what such a deal might entail.Tronc said on Tuesday that Gannett had terminated merger talks after encountering ""an unexpected delay"" in financing. A Gannett spokesman said several financing options were available, but the No. 1 U.S. newspaper publisher by circulation decided to terminate talks ""after considering both accretion to shareholders and whether the terms make sense for the company.""  The two parties had agreed to a purchase price of $18.75 per Tronc share, or about $683 million overall, according to sources familiar with the situation. Tronc shares were untraded before the opening bell, after closing at $9.52 on Thursday. Gannett shares were also untraded, having closed at $7.47.  (Reporting by Aishwarya Venugopal in Bengaluru; Editing by Ted Kerr)",2016-11-04,TGNA,"Fri Nov 4, 2016 | 8:27am EDT",Tronc chairman agrees 'different' deal with Gannett possible,http://www.reuters.com//article/us-tronc-m-a-gannett-co-idUSKBN12Z1H1?type=companyNews
73,"  Tronc Inc (TRNC.O) Non-Executive Chairman Michael Ferro agreed on Friday there was a possibility of striking ""a different type of deal"" with fellow newspaper publisher Gannett Co (GCI.N), days after merger talks between the companies fell apart.Ferro was asked on CNBC if Tronc, publisher of the Chicago Tribune and the Los Angeles Times, might agree to ""a different type of deal"" with USA Today publisher Gannett. He replied: ""Absolutely, if it's in the best interests of our shareholders.""He did not provide details of what such a deal might entail.Tronc said on Tuesday that Gannett had terminated merger talks after encountering ""an unexpected delay"" in financing. A Gannett spokesman said several financing options were available, but the No. 1 U.S. newspaper publisher by circulation decided to terminate talks ""after considering both accretion to shareholders and whether the terms make sense for the company.""  The two parties had agreed to a purchase price of $18.75 per Tronc share, or about $683 million overall, according to sources familiar with the situation. Tronc shares were untraded before the opening bell, after closing at $9.52 on Thursday. Gannett shares were also untraded, having closed at $7.47.  (Reporting by Aishwarya Venugopal in Bengaluru; Editing by Ted Kerr)",2016-11-04,TGNA,"Fri Nov 4, 2016 | 8:27am EDT","Tronc chairman agrees ""different"" deal with Gannett possible",http://www.reuters.com//article/tronc-ma-gannett-co-idUSL4N1D53XM?type=companyNews
74,  Nov 4 (Reuters) - * Tronc Non-Executive Chairman Michael Ferro on CNBC says there is a possibility that a different type of deal can be done with Gannett  ,2016-11-04,TGNA,"Fri Nov 4, 2016 | 7:41am EDT","BRIEF-Tronc's Michael Ferro says ""possibility that a different type of deal can be done with Gannett"" - CNBC",http://www.reuters.com//article/idUSFWN1D50OE?type=companyNews
