,Article,Date,Symbol,Time,Title,Url
109,"  (Adds earnings comparison, stock movement)HOUSTON Aug 3 Marathon Oil Corp said on Wednesday its quarterly loss shrank, beating Wall Street's expectations, as international oil production helped offset declines in U.S. output.The company posted a second-quarter net loss of $170 million, or 20 cents per share, compared with a net loss of $386 million, or 57 cents per share, in the year-ago period. Excluding one-time items, the company lost 23 cents per share. By that measure, analysts expected a loss of 24 cents per share, according to Thomson Reuters I/B/E/S. Production rose in the company's international division thanks to ramp-ups in the United Kingdom and Equatorial Guinea. Still, overall production fell 1 percent to 384,000 barrels of oil equivalent per say due to slumps in North American output.Shares of Marathon fell about 1 percent to $13.30 in after-hours trading on Wednesday.    (Reporting by Ernest Scheyder; Editing by Chris Reese and Leslie Adler)",2016-08-03,MRO,"Wed Aug 3, 2016 | 5:15pm EDT",UPDATE 1-Marathon Oil quarterly loss shrinks on international output,http://www.reuters.com//article/marathn-oil-results-idUSL1N1AK22K?type=companyNews
110,"  HOUSTON Marathon Oil Corp (MRO.N) said on Wednesday its quarterly loss shrank as international oil production helped offset declines in U.S. output.    The company posted a second-quarter net loss of $170 million, or 20 cents per share, compared with a net loss of $386 million, or 57 cents per share, in the year-ago period.  (Corrects year-ago figure in second paragraph.)   (Reporting by Ernest Scheyder; Editing by Chris Reese)",2016-08-03,MRO,"Wed Aug 3, 2016 | 5:02pm EDT",Marathon Oil quarterly loss shrinks on international output,http://www.reuters.com//article/us-marathn-oil-results-idUSKCN10E2LL?type=companyNews
111,"  HOUSTON Marathon Oil Corp (MRO.N) said on Wednesday its quarterly loss shrank as international oil production helped offset declines in U.S. output.    The company posted a second-quarter net loss of $170 million, or 20 cents per share, compared with a net loss of $386 million, or 57 cents per share, in the year-ago period.  (Corrects year-ago figure in second paragraph.)   (Reporting by Ernest Scheyder; Editing by Chris Reese)",2016-08-03,MRO,"Wed Aug 3, 2016 | 5:02pm EDT",CORRECTED-Marathon Oil quarterly loss shrinks on international output,http://www.reuters.com//article/marathn-oil-results-idUSL1N1AK1Z6?type=companyNews
112,"  Aug 4 Marathon Oil Corp :* Sees 2017 capital program for resource plays of $1.4 billion - Conf call* ""In 2017 we can get our business back to sequential growth and live within our means with WTI in the low to mid-$50""- CEO * Expects rig count in STACK play to double from ""where we are today to when we would exit in 2017"" * Says Oklahoma STACK will be first priority for rig additions * Expects to continue to minimize capital allocation to conventional assets in 2017   Further company coverage:",2016-08-04,MRO,"Thu Aug 4, 2016 | 10:05am EDT",BRIEF-Marathon Oil sees $1.4 bln capital spend for resource plays in 2017,http://www.reuters.com//article/idUSL8N1AL5XE?type=companyNews
113,  Aug 8 United States Steel Corp :* United States Steel corporation announces proposed common stock offering  * Says offering 17.0 million common shares  Source text for Eikon:  Further company coverage: ,2016-08-08,MRO,"Mon Aug 8, 2016 | 5:15pm EDT",BRIEF-United States Steel Corp announces common stock offering,http://www.reuters.com//article/idUSASC091HM?type=companyNews
114,  Aug 9 United States Steel Corp* United states steel corporation prices common stock offering * Priced upsized underwritten public offering of about 18.9 million shares for $23 per share for gross proceeds of about $434.7 million  * Says public offering of 18.9 million common shares priced at $23.00per share  Source text for Eikon:  Further company coverage:,2016-08-10,MRO,"Tue Aug 9, 2016 | 8:19pm EDT",BRIEF-United States Steel prices offering of 18.9 mln common shares at $23 per share,http://www.reuters.com//article/idUSASC09234?type=companyNews
115,"  Marathon Oil Corp's shares fell as much as 8 percent on Monday, wiping about $1.14 billion from its market value, after the oil producer said Chief Financial Officer J.R. Sult had resigned.Marathon said Lance Robertson, its vice president of resource plays, had also quit the company.Sult, the company's CFO since September 2013, resigned for personal reasons and Pat Wagner will take over as interim CFO until a successor to Sult is found, Marathon said. The company promoted Mitch Little to executive vice president of operations to oversee its oil and gas operations.""(Sult and Robertson) were very high profile with the investment community and their replacements for the most part are not,"" Wells Fargo Securities analyst Roger Read wrote in a note. Marathon shares were down 7.6 percent at $15.53 in afternoon trading, weighed down also by a nearly 3 percent fall in oil prices.   (Reporting by Anet Josline Pinto in Bengaluru; Editing by Kirti Pandey)",2016-08-22,MRO,"Mon Aug 22, 2016 | 2:54pm EDT",Marathon Oil's shares slump as CFO resigns,http://www.reuters.com//article/us-marathn-oil-stocks-idUSKCN10X202?type=companyNews
116,  Aug 22 Marathon Oil Corp : * Marathon Oil announces leadership changes  Source text for Eikon:  Further company coverage:  ,2016-08-22,MRO,"Mon Aug 22, 2016 | 6:32am EDT",BRIEF-Marathon Oil reports leadership changes,http://www.reuters.com//article/idUSFWN1B3068?type=companyNews
117,"  Sept 15 (Reuters) -* Noble Energy, Marathon Oil weighing bids for Silver Hill Energy Partners, that could fetch more than $2 Billion in a sale - Bloomberg, citing source  * Occidental Petroleum Corp. is also considering an offer for Silver Hill Energy Partners - Bloomberg, citing source  Source : [ID:bloom.bg/2cbnUTn] ",2016-09-15,MRO,"Thu Sep 15, 2016 | 5:24pm EDT","BRIEF-Noble Energy, Marathon Oil weighing bids for Silver Hill Energy Partners - Bloomberg, citing source",http://www.reuters.com//article/idUSFWN1BR0FO?type=companyNews
118,"  Oct 3 Marathon Oil Corp* Properties averaged approximately 4,000 barrels of oil equivalent per day in first half of 2016 * Sells non-operated conventional assets for $235 million  * Signed agreement for sale of certain non-operated CO2 and waterflood assets in West Texas and New Mexico for $235 million  Source text for Eikon:  Further company coverage:",2016-10-03,MRO,"Mon Oct 3, 2016 | 6:48am EDT",BRIEF-Marathon Oil sells non-operated conventional assets for $235 mln,http://www.reuters.com//article/idUSFWN1C90A8?type=companyNews
119,  Oct 26 Marathon Oil Corp* Marathon Oil Corporation declares third quarter 2016 dividend  * Board of directors has declared a dividend of 5 cents per share on Marathon Oil Corporation common stock  Source text for Eikon:  Further company coverage: ,2016-10-26,MRO,"Wed Oct 26, 2016 | 5:22pm EDT",BRIEF-Marathon Oil Corp declares Q3 2016 dividend,http://www.reuters.com//article/idUSFWN1CW1HB?type=companyNews
120,"  Nov 1 United States Steel Corp :* United states Steel Corp - U. S. Steel will continue to provide certain shared services to USSC* United States Steel Corp - U. S. Steel will enter into an agreement to supply USSC with all of its requirements for iron ore pellets through 2021 * United States Steel - proposed terms also include agreement to provide release of all claims against co regarding environmental, pension, other liabilities * United States Steel-should transaction be approved,will receive about $126 million in satisfaction of secured claims, including interest,unsecured claims * United States Steel - agreed to proposed terms with Bedrock Industries Group LLC regarding sale and transition of ownership of U. S. Steel Canada, Inc* U. S. Steel and Bedrock Industries agree to restructuring and sale of U. S. Steel canada  Source text for Eikon:  Further company coverage:    ;))",2016-11-01,MRO,"Tue Nov 1, 2016 | 5:32pm EDT",BRIEF-U. S. Steel and Bedrock Industries agree to restructuring and sale of U. S. Steel Canada,http://www.reuters.com//article/idUSASC09EZH?type=companyNews
121,  Nov 1 United States Steel Corp * Sets dividend of $0.05per share  Source text for Eikon:  Further company coverage:  ,2016-11-01,MRO,"Tue Nov 1, 2016 | 4:59pm EDT",BRIEF-United States Steel sets dividend of $0.05 per share,http://www.reuters.com//article/idUSFWN1D20SR?type=companyNews
122,"  Nov 2 Marathon Oil Corp -* Says expects Q4 2016 North America E&P production available for sale to average 205,000 to 215,000 net boed* Q3 total company production averaged 402,000 net boed, above top end of guidance and up 5% sequentially* 2016 capital program remains at $1.3 billion including planned 50% increase in rig activity by year end* Q4 international E&P production available for sale (excluding libya) is expected to be within a range of 120,000 to 130,000 net boed* Marathon Oil Corp says OSM synthetic crude oil production is expected to range from 40,000 to 45,000 net bbld in Q4 * Says raising low end of its full-year 2016 E&P production guidance range, resulting in a new range of 335,000 to 345,000 net boed* Says full-year production guidance for OSM was narrowed to 45,000 to 50,000 net bbld* North America E&P production available for sale averaged 216,000 net boed for Q3 2016 compared to 224,000 net boed in Q2 2016 * Q3 North America production costs were 12 percent lower than previous quarter and 37 percent lower than year-ago period* Marathon oil corp - ""we're increasing our rig count by 50 percent in Q4 while remaining within our existing $1.3 billion capital program"" * Qtrly total revenues and other income $1,229 million versus $1,323 million* Marathon Oil reports third quarter 2016 results* Q3 adjusted loss per share $0.11* Q3 loss per share $0.23* Q3 earnings per share view $-0.20 -- Thomson Reuters I/B/E/S  Source text for Eikon:  Further company coverage:",2016-11-02,MRO,"Wed Nov 2, 2016 | 5:33pm EDT",BRIEF-Marathon Oil reports Q3 loss per share $0.23,http://www.reuters.com//article/idUSASC09FJ1?type=companyNews
123,"  United States Steel Corp (X.N) could be looking at restoring up to 10,000 jobs in the United States, Chief Executive Mario Longhi told CNBC, without providing a timeline for the additions.""I'm more than happy to bring back the employees that we were forced to lay off during the depressing period,"" Longhi said in an interview on CNBC.During his election campaign, President-elect Donald Trump emphasized his desire to renegotiate trade deals and restore jobs, while also stressing for the next generation of production to happen in the United States, including ""producing steel.""U.S. Steel has cut jobs and idled plants in the country as it tried to keep a lid on costs to tackle a steep fall in steel prices due to a global surplus.The company had about 21,000 employees in North America as of Dec. 31, down from about 28,000 in 2007. ""Market conditions will dictate if, when and how many employees we can recall,"" a U.S. Steel spokeswoman told Reuters on Wednesday.The steelmaker is hoping to accelerate its investments in the United States in near future as improvements to regulation and tax laws would significantly drive growth, Longhi said in the CNBC interview. Trump put forth a plan in September to simplify the tax code and slash the corporate tax rate to 15 percent from 35 percent.Investors have put fresh bets on steel company shares on a positive sentiment in the industry that has been fueled by the Nov. 8 election. U.S. Steel's shares, which closed up 4.3 percent at $37.49 on Wednesday, have risen 79 percent since Trump's victory.""I have not felt an environment of positive optimism, where forces are converging to provide for better environment in quite a while,"" Longhi was quoted as saying in the interview.    (Reporting by Ankit Ajmera in Bengaluru; Editing by Maju Samuel)",2016-12-07,MRO,"Wed Dec 7, 2016 | 6:24pm EST","U.S. Steel could restore up to 10,000 U.S. jobs - CEO tells CNBC",http://www.reuters.com//article/us-u-s-steel-jobs-idUSKBN13W2SI?type=companyNews
